2026-06-15 16:48:39.41 | INFO | Connecting to backend VoidWallet...
2026-06-15 16:48:39.41 | WARNING | This backend does nothing, it is here just as a placeholder, you must configure an actual backend before being able to do anything useful with LNbits.
2026-06-15 16:48:39.41 | SUCCESS | ✔️ Backend VoidWallet connected and with a balance of 0 msat.
2026-06-15 16:48:39.87 | SUCCESS | LNbits started in 0.81 seconds.
2026-06-15 16:48:39.87 | WARNING | Task: skipping pending check for VoidWallet
2026-06-15 16:48:39.87 | INFO | got a payment notification 
2026-06-15 16:48:39.88 | WARNING | This backend does nothing, it is here just as a placeholder, you must configure an actual backend before being able to do anything useful with LNbits.
2026-06-15 16:48:39.88 | INFO | Application startup complete.
2026-06-15 16:48:40.67 | INFO | Uvicorn running on http://0.0.0.0:5000 (Press CTRL+C to quit)
2026-06-15 16:48:40.68 | WARNING | No payment found for ''.
2026-06-15 16:48:40.74 | WARNING | This backend does nothing, it is here just as a placeholder, you must configure an actual backend before being able to do anything useful with LNbits.
2026-06-15 16:48:42.85 | INFO | 172.20.0.1:50110 - "WebSocket /api/v1/ws/662622109558445387b0c821933e538d" [accepted]
2026-06-15 16:48:42.86 | INFO | connection open
2026-06-15 16:48:42.99 | INFO | 172.20.0.1:50118 - "WebSocket /api/v1/ws/2fa85e6a964847f6ab82eb840427fc0c" [accepted]
2026-06-15 16:48:42.99 | INFO | connection open
2026-06-15 16:48:43.00 | ERROR | VoidWallet cannot create invoices., Status: pending
2026-06-15 16:48:43.00 | INFO | 172.20.0.1:50102 - "POST /api/v1/payments HTTP/1.1" 520
2026-06-15 16:49:41.46 | WARNING | This backend does nothing, it is here just as a placeholder, you must configure an actual backend before being able to do anything useful with LNbits.
2026-06-15 16:50:18.83 | INFO | Started server process [11]
2026-06-15 16:50:18.83 | INFO | Waiting for application startup.
2026-06-15 16:50:18.83 | INFO | Starting LNbits Version: 1.5.4
2026-06-15 16:50:18.86 | INFO | ✔️ All migrations done.
2026-06-15 16:50:19.16 | SUCCESS | ✔️ Admin UI is enabled. run `uv run lnbits-cli superuser` to get the superuser.
2026-06-15 16:50:19.16 | INFO | Initialized webpush settings with generated VAPID key pair.
2026-06-15 16:50:19.16 | INFO | Pubkey: BEsWxrG8QmGaHnyt-3_LQRfXspC2HYwpOgzJAb17O6Y42A9wvt3ym09gQP9muKht9Rw0EnPYIUSFxlcNOOUIv6o
2026-06-15 16:50:19.17 | INFO | Installed Extensions (0):
2026-06-15 16:50:19.17 | INFO | LNbits Info
2026-06-15 16:50:19.17 | INFO | Version: 1.5.4
2026-06-15 16:50:19.17 | INFO | Baseurl: http://127.0.0.1:5000/
2026-06-15 16:50:19.17 | INFO | Host: 0.0.0.0
2026-06-15 16:50:19.17 | INFO | Port: 5000
2026-06-15 16:50:19.17 | INFO | Debug: False
2026-06-15 16:50:19.17 | INFO | Site title: LNbits
2026-06-15 16:50:19.17 | INFO | Funding source: FakeWallet
2026-06-15 16:50:19.17 | INFO | Data folder: /data
2026-06-15 16:50:19.17 | INFO | Database: SQLite
2026-06-15 16:50:19.17 | INFO | Service fee: 0.0
2026-06-15 16:50:19.18 | INFO | Service fee max: 0
2026-06-15 16:50:19.18 | INFO | Service fee wallet: None
2026-06-15 16:50:19.18 | INFO | Connecting to backend FakeWallet...
2026-06-15 16:50:19.18 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:50:19.18 | SUCCESS | ✔️ Backend FakeWallet connected and with a balance of 1000000000 msat.
2026-06-15 16:50:19.55 | SUCCESS | LNbits started in 0.72 seconds.
2026-06-15 16:50:19.56 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:50:19.56 | INFO | Application startup complete.
2026-06-15 16:50:20.18 | INFO | Uvicorn running on http://0.0.0.0:5000 (Press CTRL+C to quit)
2026-06-15 16:50:20.23 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:50:21.31 | INFO | 172.20.0.1:58936 - "GET /api/v1/wallet HTTP/1.1" 200
2026-06-15 16:50:22.64 | INFO | 172.20.0.1:58958 - "WebSocket /api/v1/ws/662622109558445387b0c821933e538d" [accepted]
2026-06-15 16:50:22.64 | INFO | connection open
2026-06-15 16:50:22.65 | INFO | 172.20.0.1:58962 - "WebSocket /api/v1/ws/2fa85e6a964847f6ab82eb840427fc0c" [accepted]
2026-06-15 16:50:22.65 | INFO | connection open
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Binance: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Exir: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Bitfinex: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Bitstamp: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Coinbase: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from Kraken: 
2026-06-15 16:50:23.18 | WARNING | Failed to fetch Bitcoin price for USD from yadio: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Binance: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Blockchain: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Exir: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Bitfinex: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Bitstamp: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Coinbase: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from Kraken: 
2026-06-15 16:50:25.04 | WARNING | Failed to fetch Bitcoin price for USD from yadio: 
2026-06-15 16:50:25.04 | WARNING | Could not fetch any Bitcoin price.
2026-06-15 16:50:25.04 | ERROR | Error calculating fiat amount for wallet '4bf967c6fd6749d79ab44548994af448': Could not get exchange rate for USD.
2026-06-15 16:50:25.08 | INFO | 172.20.0.1:58944 - "POST /api/v1/payments HTTP/1.1" 201
2026-06-15 16:50:51.50 | INFO | 172.20.0.1:45228 - "GET /api/v1/auth/acl HTTP/1.1" 200
2026-06-15 16:50:51.66 | INFO | 172.20.0.1:45228 - "GET /api/v1/assets/paginated?limit=6&offset=0&sortby=&direction=asc HTTP/1.1" 200
2026-06-15 16:51:09.84 | INFO | 172.20.0.1:40484 - "POST /api/v1/payments HTTP/1.1" 201
2026-06-15 16:51:24.98 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:52:24.99 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:53:24.99 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:54:25.00 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:55:25.01 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:55:26.78 | WARNING | Failed to fetch Bitcoin price for USD from Exir: 
2026-06-15 16:55:58.70 | INFO | 172.20.0.1:60606 - "GET /api/v1/payments/paginated?limit=10&offset=0&sortby=time&direction=desc&status%5Bne%5D=failed HTTP/1.1" 200
2026-06-15 16:55:59.45 | INFO | 172.20.0.1:60606 - "GET /api/v1/payments/stats/daily?wallet_id=e79a580dced143d9b8326edd1419f024 HTTP/1.1" 200
2026-06-15 16:56:02.43 | WARNING | Failed to fetch Bitcoin price for USD from Kraken: 
2026-06-15 16:56:02.43 | INFO | 172.20.0.1:60614 - "GET /api/v1/rate/USD HTTP/1.1" 200
2026-06-15 16:56:25.02 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:57:25.02 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:58:25.03 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 16:59:25.04 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:00:25.05 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:00:30.38 | WARNING | Failed to fetch Bitcoin price for USD from Blockchain: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from Exir: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from Bitfinex: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from Bitstamp: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from Coinbase: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from Kraken: 
2026-06-15 17:00:30.39 | WARNING | Failed to fetch Bitcoin price for USD from yadio: 
2026-06-15 17:01:25.06 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:02:25.06 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:03:25.07 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:04:25.08 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:05:25.09 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from Exir: 
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from Bitfinex: 
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from Bitstamp: 
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from Coinbase: 
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from Kraken: 
2026-06-15 17:05:34.06 | WARNING | Failed to fetch Bitcoin price for USD from yadio: 
2026-06-15 17:06:25.09 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:07:25.10 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:08:25.10 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:09:25.11 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
2026-06-15 17:10:25.12 | INFO | FakeWallet funding source is for using LNbits as a centralised, stand-alone payment system with brrrrrr.
